# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       7.833658758334e+07       1.231851993087e-13       5.917372091062e-03       1.323855236163e+10       1.353848255476e+04       1.728245102269e-04       1.060558537935e+12       3.416388968070e-03       1.036185931406e+20       1.197200729820e+15       6.424253742020e+15       6.408152391099e-08       7.163305403660e+19       1.752592686317e+20       1.752592686317e+20       5.841721572574e+19      -3.948905017140e+22       1.756287894579e-04       6.873838812238e-02 
       7.749905850774e+07       1.258620809665e-13       5.981320178762e-03       1.295699090977e+10       1.353848249081e+04       1.746922166127e-04       1.049219660200e+12       3.453309253335e-03       9.925783552596e+19       1.159210495787e+15       6.220395778132e+15       6.408152391099e-08       6.861839830364e+19       1.678836134359e+20       1.678836134359e+20       5.595874460986e+19      -3.742274808688e+22       1.757585565231e-04       6.868832534044e-02 
       7.667048380411e+07       1.285971325061e-13       6.045959336916e-03       1.268141782244e+10       1.353848242617e+04       1.765801072050e-04       1.038002011126e+12       3.490628523997e-03       9.508059909601e+19       1.122425788819e+15       6.023006747618e+15       6.408152391099e-08       6.573061345885e+19       1.608183579874e+20       1.608183579874e+20       5.360373751829e+19      -3.546456731301e+22       1.758883248967e-04       6.863834387942e-02 
       7.585076773751e+07       1.313916179795e-13       6.111297030657e-03       1.241170573632e+10       1.353848236083e+04       1.784884001332e-04       1.026904294609e+12       3.528351091643e-03       9.107916041644e+19       1.086808354466e+15       5.831881374717e+15       6.408152391099e-08       6.296436017872e+19       1.540504392849e+20       1.540504392849e+20       5.134784019838e+19      -3.360885029093e+22       1.760180945938e-04       6.858844364631e-02 
       7.503981559659e+07       1.342468289064e-13       6.177340810609e-03       1.214772999687e+10       1.353848229479e+04       1.804173158841e-04       1.015925228397e+12       3.566481314452e-03       8.724612109129e+19       1.052321152189e+15       5.646820897589e+15       6.408152391099e-08       6.031452384355e+19       1.475673440769e+20       1.475673440769e+20       4.918688164495e+19      -3.185023549954e+22       1.761478656296e-04       6.853862454939e-02 
       7.423753368256e+07       1.371640848728e-13       6.244098307434e-03       1.188936860081e+10       1.353848222803e+04       1.823670773272e-04       1.005063543953e+12       3.605023597698e-03       8.357439408392e+19       1.018928316841e+15       5.467632861616e+15       6.408152391099e-08       5.777620508092e+19       1.413570857260e+20       1.413570857260e+20       4.711686638828e+19      -3.018364196499e+22       1.762776380196e-04       6.848888649821e-02 
       7.344382929842e+07       1.401447341357e-13       6.311577231827e-03       1.163650213967e+10       1.353848216055e+04       1.843379097406e-04       9.943179862978e+11       3.643982394254e-03       8.005719061351e+19       9.865951213664e+14       5.294130919256e+15       6.408152391099e-08       5.534471070701e+19       1.354081820466e+20       1.354081820466e+20       4.513396710684e+19      -2.860425458076e+22       1.764074117796e-04       6.843922940358e-02 
       7.265861073822e+07       1.431901542521e-13       6.379785383615e-03       1.138901374461e+10       1.353848209235e+04       1.863300408371e-04       9.836873138725e+11       3.683362205111e-03       7.668800760304e+19       9.552879406882e+14       5.126134636248e+15       6.408152391099e-08       5.301554504926e+19       1.297096340749e+20       1.297096340749e+20       4.323451755077e+19      -2.710751019583e+22       1.765371869254e-04       6.838965317762e-02 
       7.188178727649e+07       1.463017527141e-13       6.448730637203e-03       1.114678903242e+10       1.353848202340e+04       1.883437007901e-04       9.731702983911e+11       3.723167579899e-03       7.346061565558e+19       9.249742167390e+14       4.963469303973e+15       6.408152391099e-08       5.078440163414e+19       1.242509057332e+20       1.242509057332e+20       4.141500576324e+19      -2.568908443087e+22       1.766669634729e-04       6.834015773375e-02 
       7.111326915773e+07       1.494809675987e-13       6.518420963403e-03       1.090971605265e+10       1.353848195371e+04       1.903791222606e-04       9.627657246998e+11       3.763403117407e-03       7.036904753649e+19       8.956224246016e+14       4.805965757762e+15       6.408152391099e-08       4.864715522477e+19       1.190219043494e+20       1.190219043494e+20       3.967206758709e+19      -2.434487918425e+22       1.767967414385e-04       6.829074298670e-02 
       7.035296758608e+07       1.527292682328e-13       6.588864413061e-03       1.067768523587e+10       1.353848188327e+04       1.924365404241e-04       9.524723906366e+11       3.804073466119e-03       6.740758714042e+19       8.672020397251e+14       4.653460200971e+15       6.408152391099e-08       4.659985419366e+19       1.140129619963e+20       1.140129619963e+20       3.800248044469e+19      -2.307101079178e+22       1.769265208384e-04       6.824140885250e-02 
       6.960079471499e+07       1.560481558687e-13       6.660069122518e-03       1.045058934302e+10       1.353848181206e+04       1.945161929973e-04       9.422891068925e+11       3.845183324747e-03       6.457075892262e+19       8.396835061806e+14       4.505794034642e+15       6.408152391099e-08       4.463871321637e+19       1.092148176165e+20       1.092148176165e+20       3.640315737966e+19      -2.186379880610e+22       1.770563016894e-04       6.819215524849e-02 
       6.885666363716e+07       1.594391643842e-13       6.732043319062e-03       1.022832341587e+10       1.353848174009e+04       1.966183202661e-04       9.322146968735e+11       3.886737442779e-03       6.185331777502e+19       8.130382059241e+14       4.362813692569e+15       6.408152391099e-08       4.276010627269e+19       1.046185998996e+20       1.046185998996e+20       3.487114134924e+19      -2.071975536311e+22       1.771860840081e-04       6.814298209336e-02 
       6.812048837442e+07       1.629038609881e-13       6.804795317294e-03       1.001078472847e+10       1.353848166734e+04       1.987431651132e-04       9.222479965655e+11       3.928740621021e-03       5.925023932833e+19       7.872384290350e+14       4.224370481589e+15       6.408152391099e-08       4.096055994243e+19       1.002158108797e+20       1.002158108797e+20       3.340359975692e+19      -1.963557510483e+22       1.773158678116e-04       6.809388930713e-02 
       6.739218386784e+07       1.664438469459e-13       6.878333524583e-03       9.797872739701e+09       1.353848159380e+04       2.008909730460e-04       9.123878543991e+11       3.971197712160e-03       5.675671066237e+19       7.622573448994e+14       4.090320426957e+15       6.408152391099e-08       3.923674698323e+19       9.599831022337e+19       9.599831022337e+19       3.199781921520e+19      -1.860812562960e+22       1.774456531171e-04       6.804487681117e-02 
       6.667166596790e+07       1.700607583157e-13       6.952666437428e-03       9.589489046820e+09       1.353848151946e+04       2.030619922250e-04       9.026331311168e+11       4.014113621313e-03       5.436812140726e+19       7.380689743072e+14       3.960524122612e+15       6.408152391099e-08       3.758548017872e+19       9.195830017908e+19       9.195830017908e+19       3.065120052866e+19      -1.763443844193e+22       1.775754399418e-04       6.799594452817e-02 
       6.595885142473e+07       1.737562667080e-13       7.027802639641e-03       9.385537339947e+09       1.353848144433e+04       2.052564734927e-04       8.929826996414e+11       4.057493306604e-03       5.208005521917e+19       7.146481624350e+14       3.834846586203e+15       6.408152391099e-08       3.600370644562e+19       8.808831115954e+19       8.808831115954e+19       2.936125388826e+19      -1.671170037596e+22       1.777052283034e-04       6.794709238219e-02 
       6.525365787855e+07       1.775320800590e-13       7.103750816896e-03       9.185923357571e+09       1.353848136838e+04       2.074746704024e-04       8.834354449458e+11       4.101341779731e-03       4.988828161478e+19       6.919705526859e+14       3.713157118713e+15       6.408152391099e-08       3.448850118872e+19       8.438118793117e+19       8.438118793117e+19       2.812559426783e+19      -1.583724546765e+22       1.778350182196e-04       6.789832029868e-02 
       6.455600385010e+07       1.813899434181e-13       7.180519740359e-03       8.990554842982e+09       1.353848129161e+04       2.097168392475e-04       8.739902639242e+11       4.145664106550e-03       4.778874814939e+19       6.700125613602e+14       3.595329168539e+15       6.408152391099e-08       3.303706289354e+19       8.083007638466e+19       8.083007638466e+19       2.694193701431e+19      -1.500854725231e+22       1.779648097084e-04       6.784962820444e-02 
       6.386580873126e+07       1.853316397568e-13       7.258118279424e-03       8.799341501629e+09       1.353848121401e+04       2.119832390912e-04       8.646460652644e+11       4.190465407651e-03       4.577757292425e+19       6.487513531291e+14       3.481240199884e+15       6.408152391099e-08       3.164670794648e+19       7.742841086229e+19       7.742841086229e+19       2.580809362358e+19      -1.422321146513e+22       1.780946027879e-04       6.780101602768e-02 
       6.318299277573e+07       1.893589907845e-13       7.336555401707e-03       8.612194959393e+09       1.353848113558e+04       2.142741317961e-04       8.554017693219e+11       4.235750858960e-03       4.385103740915e+19       6.281648172871e+14       3.370771565323e+15       6.408152391099e-08       3.031486567306e+19       7.416990201859e+19       7.416990201859e+19       2.472196769407e+19      -1.347896912368e+22       1.782243974767e-04       6.775248369796e-02 
       6.250747708979e+07       1.934738578010e-13       7.415840165777e-03       8.429028721737e+09       1.353848105629e+04       2.165897820552e-04       8.462563079952e+11       4.281525692327e-03       4.200557956710e+19       6.082315447575e+14       3.263808382417e+15       6.408152391099e-08       2.903907358484e+19       7.104852519186e+19       7.104852519186e+19       2.368155105064e+19      -1.277366997238e+22       1.783541937932e-04       6.770403114627e-02 
       6.183918362324e+07       1.976781425520e-13       7.495981735701e-03       8.249758133733e+09       1.353848097615e+04       2.189304574217e-04       8.372086246023e+11       4.327795196140e-03       4.023778726840e+19       5.889308058288e+14       3.160239414241e+15       6.408152391099e-08       2.781697282647e+19       6.805850926509e+19       6.805850926509e+19       2.268492003162e+19      -1.210527627000e+22       1.784839917563e-04       6.765565830498e-02 
       6.117803516030e+07       2.019737881091e-13       7.576989366498e-03       8.074300340935e+09       1.353848089514e+04       2.212964283402e-04       8.282576737586e+11       4.374564715927e-03       3.854439198179e+19       5.702425285956e+14       3.059956953701e+15       6.408152391099e-08       2.664630381434e+19       6.519432599562e+19       6.519432599562e+19       2.173023193204e+19      -1.147185690222e+22       1.786137913851e-04       6.760736510793e-02 
       6.052395531079e+07       2.063627797648e-13       7.658872420507e-03       7.902574251086e+09       1.353848081326e+04       2.236879681781e-04       8.194024212561e+11       4.421839654981e-03       3.692226273121e+19       5.521472780855e+14       2.962856711522e+15       6.408152391099e-08       2.552490205873e+19       6.245067979393e+19       6.245067979393e+19       2.081572159665e+19      -1.087158180227e+22       1.787435926987e-04       6.755915149033e-02 
       5.987686850119e+07       2.108471459508e-13       7.741640354652e-03       7.734500496641e+09       1.353848073049e+04       2.261053532570e-04       8.106418439440e+11       4.469625474975e-03       3.536840030675e+19       5.346262360475e+14       2.868837707797e+15       6.408152391099e-08       2.445069416184e+19       5.982249793254e+19       5.982249793254e+19       1.993969815620e+19      -1.030271666350e+22       1.788733957166e-04       6.751101738885e-02 
       5.923669996603e+07       2.154289591793e-13       7.825302733181e-03       7.570001398079e+09       1.353848064683e+04       2.285488628847e-04       8.019749296106e+11       4.517927696602e-03       3.387993171939e+19       5.176611813814e+14       2.777802166966e+15       6.408152391099e-08       2.342169398418e+19       5.730492116692e+19       5.730492116692e+19       1.910054190119e+19      -9.763617928622e+21       1.790032004586e-04       6.746296274159e-02 
       5.860337573914e+07       2.201103369979e-13       7.909869222203e-03       7.409000928008e+09       1.353848056226e+04       2.310187793875e-04       7.934006768658e+11       4.566751900209e-03       3.245410488897e+19       5.012344711894e+14       2.689655416140e+15       6.408152391099e-08       2.243599897237e+19       5.489329475122e+19       5.489329475122e+19       1.829670128711e+19      -9.252728041192e+21       1.791330069446e-04       6.741498748813e-02 
       5.797682264518e+07       2.248934429706e-13       7.995349589692e-03       7.251424676022e+09       1.353848047678e+04       2.335153881426e-04       7.849180950261e+11       4.616103726440e-03       3.108828355583e+19       4.853290224274e+14       2.604305786640e+15       6.408152391099e-08       2.149178664139e+19       5.258315983202e+19       5.258315983202e+19       1.752669006574e+19      -8.768570945487e+21       1.792628151947e-04       6.736709156949e-02 
       5.735696829114e+07       2.297804876694e-13       8.081753714578e-03       7.097199814313e+09       1.353848039038e+04       2.360389776115e-04       7.765262039996e+11       4.665988876888e-03       2.977994240648e+19       4.699282941404e+14       2.521664518669e+15       6.408152391099e-08       2.058731120500e+19       5.037024520429e+19       5.037024520429e+19       1.678908453716e+19      -8.309747821910e+21       1.793926252293e-04       6.731927492815e-02 
       5.674374105801e+07       2.347737297058e-13       8.169091575837e-03       6.946255064009e+09       1.353848030304e+04       2.385898393729e-04       7.682240341732e+11       4.716413114754e-03       2.852666240452e+19       4.550162702596e+14       2.441645669005e+15       6.408152391099e-08       1.972090034781e+19       4.825045941428e+19       4.825045941428e+19       1.608252091745e+19      -7.874933045525e+21       1.795224370690e-04       6.727153750810e-02 
       5.613707009249e+07       2.398754767714e-13       8.257373265224e-03       6.798520662234e+09       1.353848021476e+04       2.411682681566e-04       7.600106263001e+11       4.767382265515e-03       2.732612631798e+19       4.405774429474e+14       2.364166021624e+15       6.408152391099e-08       1.889095213337e+19       4.621988319482e+19       4.621988319482e+19       1.540569281712e+19      -7.462870356072e+21       1.796522507347e-04       6.722387925481e-02 
       5.553688529878e+07       2.450880867044e-13       8.346608981810e-03       6.653928329859e+09       1.353848012552e+04       2.437745618775e-04       7.518850313894e+11       4.818902217593e-03       2.617611443489e+19       4.265967964690e+14       2.289145001157e+15       6.408152391099e-08       1.809593204222e+19       4.427476221891e+19       4.427476221891e+19       1.475734882570e+19      -7.072369228386e+21       1.797820662474e-04       6.717630011524e-02 
       5.494311733052e+07       2.504139685783e-13       8.436809035629e-03       6.512411239954e+09       1.353848003532e+04       2.464090216700e-04       7.438463105960e+11       4.870978923037e-03       2.507450045921e+19       4.130597915776e+14       2.216504589100e+15       6.408152391099e-08       1.733437013469e+19       4.241150015827e+19       4.241150015827e+19       1.413629019796e+19      -6.702301432741e+21       1.799118836286e-04       6.712880003788e-02 
       5.435569758276e+07       2.558555838113e-13       8.527983847671e-03       6.373903986891e+09       1.353847994415e+04       2.490719519230e-04       7.358935351128e+11       4.923618398208e-03       2.401924757941e+19       3.999523503935e+14       2.146169242672e+15       6.408152391099e-08       1.660485833309e+19       4.062665203410e+19       4.062665203410e+19       1.354136863750e+19      -6.351597775171e+21       1.800417028998e-04       6.708137897271e-02 
       5.377455818403e+07       2.614154473126e-13       8.620143951703e-03       6.238342556124e+09       1.353847985199e+04       2.517636603148e-04       7.280257860625e+11       4.976826724480e-03       2.300840470261e+19       3.872608417642e+14       2.078065816261e+15       6.408152391099e-08       1.590604781828e+19       3.891691784755e+19       3.891691784755e+19       1.297148417363e+19      -6.019245008370e+21       1.801715240828e-04       6.703403687127e-02 
       5.319963198851e+07       2.670961286399e-13       8.713299992451e-03       6.105664294599e+09       1.353847975883e+04       2.544844578487e-04       7.202421543922e+11       5.030610048934e-03       2.204010284705e+19       3.749720670884e+14       2.012123485347e+15       6.408152391099e-08       1.523664653574e+19       3.727913647835e+19       3.727913647835e+19       1.242558312760e+19      -5.704282904218e+21       1.803013471998e-04       6.698677368663e-02 
       5.263085256826e+07       2.729002531890e-13       8.807462734694e-03       5.975807881798e+09       1.353847966467e+04       2.572346588890e-04       7.125417407680e+11       5.084974585075e-03       2.111255168653e+19       3.630732465902e+14       1.948273672857e+15       6.408152391099e-08       1.459541680671e+19       3.571027984016e+19       3.571027984016e+19       1.190265616441e+19      -5.405801479498e+21       1.804311722730e-04       6.693958937342e-02 
       5.206815420553e+07       2.788305034000e-13       8.902643057809e-03       5.848713301396e+09       1.353847956949e+04       2.600145811974e-04       7.049236554711e+11       5.139926613546e-03       2.022403624021e+19       3.515520060283e+14       1.886449977842e+15       6.408152391099e-08       1.398117303973e+19       3.420744728192e+19       3.420744728192e+19       1.140173642665e+19      -5.122938366784e+21       1.805609993251e-04       6.689248388782e-02 
       5.151147188523e+07       2.848896200038e-13       8.998851955766e-03       5.724321813524e+09       1.353847947328e+04       2.628245459695e-04       6.973870182950e+11       5.195472482852e-03       1.937291370166e+19       3.403963638280e+14       1.826588106424e+15       6.408152391099e-08       1.339277953865e+19       3.276786022478e+19       3.276786022478e+19       1.092189774677e+19      -4.854876322890e+21       1.806908283788e-04       6.684545718759e-02 
       5.096074128732e+07       2.910804032895e-13       9.096100546230e-03       5.602575927622e+09       1.353847937603e+04       2.656648778720e-04       6.899309584441e+11       5.251618610099e-03       1.855761040153e+19       3.295947186204e+14       1.768625804935e+15       6.408152391099e-08       1.282914840272e+19       3.138885702477e+19       3.138885702477e+19       1.046225293475e+19      -4.600840867698e+21       1.808206594574e-04       6.679850923206e-02 
       5.041589877948e+07       2.974057143955e-13       9.194400061460e-03       5.483419375869e+09       1.353847927773e+04       2.685359050805e-04       6.825546144326e+11       5.308371481728e-03       1.777661889782e+19       3.191358371776e+14       1.712502795174e+15       6.408152391099e-08       1.228923751520e+19       3.006788805165e+19       3.006788805165e+19       1.002195213767e+19      -4.360098046538e+21       1.809504925842e-04       6.675163998218e-02 
       4.987688140967e+07       3.038684766353e-13       9.293761859226e-03       5.366797087170e+09       1.353847917837e+04       2.714379593169e-04       6.752571339853e+11       5.365737654270e-03       1.702849518882e+19       3.090088427307e+14       1.658160711720e+15       6.408152391099e-08       1.177204861648e+19       2.880251097485e+19       2.880251097485e+19       9.600181268433e+18      -4.131952309653e+21       1.810803277829e-04       6.670484940050e-02 
       4.934362689893e+07       3.104716768363e-13       9.394197419169e-03       5.252655161713e+09       1.353847907793e+04       2.743713758880e-04       6.680376739390e+11       5.423723755098e-03       1.631185604318e+19       2.992032036585e+14       1.605543041238e+15       6.408152391099e-08       1.127662545845e+19       2.759038624787e+19       2.759038624787e+19       9.196160500541e+18      -3.915744502617e+21       1.812101650774e-04       6.665813745117e-02 
       4.881607363412e+07       3.172183667362e-13       9.495718344624e-03       5.140940846051e+09       1.353847897641e+04       2.773364937243e-04       6.608954001450e+11       5.482336483195e-03       1.562537644242e+19       2.897087225349e+14       1.554595063704e+15       6.408152391099e-08       1.080205203639e+19       2.642927278259e+19       2.642927278259e+19       8.809142826269e+18      -3.710849961919e+21       1.813400044918e-04       6.661150409996e-02 
       4.829416066086e+07       3.241116643866e-13       9.598336362615e-03       5.031602508724e+09       1.353847887379e+04       2.803336554192e-04       6.538294873731e+11       5.541582609932e-03       1.496778713110e+19       2.805155255243e+14       1.505263795500e+15       6.408152391099e-08       1.034745089537e+19       2.531702380580e+19       2.531702380580e+19       8.438412675491e+18      -3.516676710184e+21       1.814698460507e-04       6.656494931433e-02 
       4.777782767644e+07       3.311547555951e-13       9.702063331133e-03       4.924589616393e+09       1.353847877007e+04       2.833632072683e-04       6.468391192159e+11       5.601468979840e-03       1.433787226999e+19       2.716140521130e+14       1.457497934314e+15       6.408152391099e-08       9.911981507913e+18       2.425158288989e+19       2.425158288989e+19       8.083284592634e+18      -3.332663745841e+21       1.815996897789e-04       6.651847306336e-02 
       4.726701502287e+07       3.383508953923e-13       9.806911231863e-03       4.819852710488e+09       1.353847866522e+04       2.864254993095e-04       6.399234879942e+11       5.662002511410e-03       1.373446718810e+19       2.629950451667e+14       1.411247805786e+15       6.408152391099e-08       9.494838719856e+18       2.323098015080e+19       2.323098015080e+19       7.743101969317e+18      -3.158279422280e+21       1.817295357013e-04       6.647207531779e-02 
       4.676166368001e+07       3.457034095391e-13       9.912892179273e-03       4.717343384347e+09       1.353847855924e+04       2.895208853638e-04       6.330817946646e+11       5.723190197884e-03       1.315645622926e+19       2.546495413037e+14       1.366465311853e+15       6.408152391099e-08       9.095251261729e+18       2.225332860585e+19       2.225332860585e+19       7.417235830331e+18      -2.993019911827e+21       1.818593838433e-04       6.642575605003e-02 
       4.626171525870e+07       3.532156960685e-13       1.002001841516e-02       4.617014260844e+09       1.353847845211e+04       2.926497230757e-04       6.263132487261e+11       5.785039108071e-03       1.260277068939e+19       2.465688615735e+14       1.323103880723e+15       6.408152391099e-08       8.712480322703e+18       2.131682068484e+19       2.131682068484e+19       7.105083670698e+18      -2.836407750085e+21       1.819892342306e-04       6.637951523421e-02 
       4.576711199406e+07       3.608912268517e-13       1.012830231775e-02       4.518818970491e+09       1.353847834383e+04       2.958123739548e-04       6.196170681296e+11       5.847556387156e-03       1.207238684047e+19       2.387446024304e+14       1.281118418447e+15       6.408152391099e-08       8.345818184583e+18       2.041972488807e+19       2.041972488807e+19       6.806068341684e+18      -2.687990456453e+21       1.821190868890e-04       6.633335284613e-02 
       4.527779673880e+07       3.687335492060e-13       1.023775639624e-02       4.422712130011e+09       1.353847823437e+04       2.990092034174e-04       6.129924791872e+11       5.910749257530e-03       1.156432403778e+19       2.311686269949e+14       1.240465262022e+15       6.408152391099e-08       7.994586913283e+18       1.956038258495e+19       1.956038258495e+19       6.519636983687e+18      -2.547339226820e+21       1.822489418448e-04       6.628726886334e-02 
       4.479371295661e+07       3.767462875211e-13       1.034839329623e-02       4.328649321359e+09       1.353847812374e+04       3.022405808291e-04       6.064387164825e+11       5.974625019619e-03       1.107764290674e+19       2.238330565915e+14       1.201102133985e+15       6.408152391099e-08       7.658137105370e+18       1.873720494730e+19       1.873720494730e+19       6.245260004036e+18      -2.414047694671e+21       1.823787991245e-04       6.624126326507e-02 
       4.431480471563e+07       3.849331449505e-13       1.046022579794e-02       4.236587071193e+09       1.353847801191e+04       3.055068795468e-04       5.999550227829e+11       6.039191052732e-03       1.061144360607e+19       2.167302625550e+14       1.162988098443e+15       6.408152391099e-08       7.335846687364e+18       1.794867001180e+19       1.794867001180e+19       5.982430097812e+18      -2.287730757016e+21       1.825086587548e-04       6.619533603231e-02 
       4.384101668200e+07       3.932979051169e-13       1.057326682167e-02       4.146482830784e+09       1.353847789886e+04       3.088084769625e-04       5.935406489514e+11       6.104454815913e-03       1.016486416405e+19       2.098528582974e+14       1.126083518503e+15       6.408152391099e-08       7.027119765559e+18       1.719331986599e+19       1.719331986599e+19       5.730661309870e+18      -2.168023461752e+21       1.826385207630e-04       6.614948714781e-02 
       4.337229411344e+07       4.018444338615e-13       1.068752942774e-02       4.058294956350e+09       1.353847778460e+04       3.121457545466e-04       5.871948538605e+11       6.170423848797e-03       9.737078884766e+18       2.031936916258e+14       1.090350015054e+15       6.408152391099e-08       6.731385524260e+18       1.646975795273e+19       1.646975795273e+19       5.489488136342e+18      -2.054579953253e+21       1.827683851765e-04       6.610371659608e-02 
       4.290858285297e+07       4.105766810275e-13       1.080302681657e-02       3.971982689807e+09       1.353847766910e+04       3.155190978918e-04       5.809169043063e+11       6.237105772488e-03       9.327296821485e+18       1.967458373048e+14       1.055750426849e+15       6.408152391099e-08       6.448097170380e+18       1.577664648813e+19       1.577664648813e+19       5.258464663955e+18      -1.947072473122e+21       1.828982520230e-04       6.605802436341e-02 
       4.244982932260e+07       4.194986822814e-13       1.091977233045e-02       3.887506139936e+09       1.353847755236e+04       3.189288967582e-04       5.747060749240e+11       6.304508290432e-03       8.934760314225e+18       1.905025898542e+14       1.022248771866e+15       6.408152391099e-08       6.176730922454e+18       1.511270398804e+19       1.511270398804e+19       5.037163745560e+18      -1.845190413239e+21       1.830281213307e-04       6.601241043787e-02 
       4.199598051718e+07       4.286145609902e-13       1.103777945718e-02       3.804826263941e+09       1.353847743435e+04       3.223755451177e-04       5.685616481038e+11       6.372639189311e-03       8.558743588899e+18       1.844574565761e+14       9.898102098805e+14       6.408152391099e-08       5.916785042207e+18       1.447670289877e+19       1.447670289877e+19       4.825176210369e+18      -1.748639418354e+21       1.831579931278e-04       6.596687480935e-02 
       4.154698399825e+07       4.379285301204e-13       1.115706183009e-02       3.723904849406e+09       1.353847731507e+04       3.258594411999e-04       5.624829139083e+11       6.441506339942e-03       8.198551415408e+18       1.786041508021e+14       9.584010062399e+14       6.408152391099e-08       5.667778906868e+18       1.386746732743e+19       1.386746732743e+19       4.622110107425e+18      -1.657140535638e+21       1.832878674432e-04       6.592141746956e-02 
       4.110278788799e+07       4.474448941878e-13       1.127763322984e-02       3.644704496639e+09       1.353847719450e+04       3.293809875381e-04       5.564691699903e+11       6.511117698186e-03       7.853517822204e+18       1.729365853561e+14       9.279884967771e+14       6.408152391099e-08       5.429252120532e+18       1.328387086782e+19       1.328387086782e+19       4.427589980912e+18      -1.570429408737e+21       1.834177443059e-04       6.587603841204e-02 
       4.066334086324e+07       4.571680512346e-13       1.139950758443e-02       3.567188601377e+09       1.353847707262e+04       3.329405910158e-04       5.505197215117e+11       6.581481305861e-03       7.523004864952e+18       1.674488662236e+14       8.985410538426e+14       6.408152391099e-08       5.200763662920e+18       1.272483451779e+19       1.272483451779e+19       4.241256175958e+18      -1.488255513999e+21       1.835476237453e-04       6.583073763217e-02 
       4.022859214955e+07       4.671024948752e-13       1.152269897648e-02       3.491321337877e+09       1.353847694943e+04       3.365386629133e-04       5.446338810633e+11       6.652605291679e-03       7.206401447016e+18       1.621352864220e+14       8.700280534129e+14       6.408152391099e-08       4.981891073959e+18       1.218932468431e+19       1.218932468431e+19       4.062764173658e+18      -1.410381436659e+21       1.836775057911e-04       6.578551512719e-02 
       3.979849151532e+07       4.772528163714e-13       1.164722163412e-02       3.417067642354e+09       1.353847682491e+04       3.401756189559e-04       5.388109685850e+11       6.724497872181e-03       6.903122189577e+18       1.569903200661e+14       8.424198432430e+14       6.408152391099e-08       4.772229672681e+18       1.167635127242e+19       1.167635127242e+19       3.891783954086e+18      -1.336582184908e+21       1.838073904734e-04       6.574037089623e-02 
       3.937298926599e+07       4.876237067515e-13       1.177308994556e-02       3.344393196776e+09       1.353847669904e+04       3.438518793614e-04       5.330503112877e+11       6.797167352684e-03       6.612606349313e+18       1.520086166210e+14       8.156877120292e+14       6.408152391099e-08       4.571391808999e+18       1.118496585464e+19       1.118496585464e+19       3.727999386104e+18      -1.266644539847e+21       1.839372778226e-04       6.569530494032e-02 
       3.895203623833e+07       4.982199589815e-13       1.190031845181e-02       3.273264413003e+09       1.353847657181e+04       3.475678688890e-04       5.273512435755e+11       6.870622128245e-03       6.334316781614e+18       1.471849953379e+14       7.898038595507e+14       6.408152391099e-08       4.379006146961e+18       1.071425991743e+19       1.071425991743e+19       3.571107642859e+18      -1.200366439460e+21       1.840671678695e-04       6.565031726238e-02 
       3.853558379470e+07       5.090464701628e-13       1.202892185029e-02       3.203648417263e+09       1.353847644321e+04       3.513240168882e-04       5.217131069684e+11       6.944870684621e-03       6.067738947444e+18       1.425144398665e+14       7.647413677587e+14       6.408152391099e-08       4.194716978181e+18       1.026336318143e+19       1.026336318143e+19       3.420818641875e+18      -1.137556394815e+21       1.841970606451e-04       6.560540786724e-02 
       3.812358381749e+07       5.201082438205e-13       1.215891499851e-02       3.135513034960e+09       1.353847631322e+04       3.551207573482e-04       5.161352500265e+11       7.019921599259e-03       5.812379961986e+18       1.379920930380e+14       7.404741727827e+14       6.408152391099e-08       4.018183564152e+18       9.831441992404e+18       9.831441992404e+18       3.276854508713e+18      -1.078032936821e+21       1.843269561810e-04       6.556057676169e-02 
       3.771598870354e+07       5.314103922033e-13       1.229031291405e-02       3.068826775801e+09       1.353847618182e+04       3.589585289485e-04       5.106170282750e+11       7.095783542283e-03       5.567767683336e+18       1.336132518139e+14       7.169770378256e+14       6.408152391099e-08       3.849079506246e+18       9.417697779872e+18       9.417697779872e+18       3.138949063194e+18      -1.021624091927e+21       1.844568545091e-04       6.551582395446e-02 
       3.731275135860e+07       5.429581386505e-13       1.242313077819e-02       3.003558819244e+09       1.353847604900e+04       3.628377751094e-04       5.051578041292e+11       7.172465277494e-03       5.333449839541e+18       1.293733623953e+14       6.942255269178e+14       6.408152391099e-08       3.687092142226e+18       9.021365580656e+18       9.021365580656e+18       3.006847327255e+18      -9.681668852623e+20       1.845867556614e-04       6.547114945626e-02 
       3.691382519196e+07       5.547568199941e-13       1.255738393229e-02       2.939679000251e+09       1.353847591475e+04       3.667589440429e-04       4.997569468210e+11       7.249975663381e-03       5.108993192376e+18       1.252680154868e+14       6.721959795058e+14       6.408152391099e-08       3.531921968149e+18       8.641712624519e+18       8.641712624519e+18       2.880305053508e+18      -9.175068697658e+20       1.847166596706e-04       6.542655327977e-02 
